speciesKey,species,decimalLatitude,decimalLongitude,year,countryCode,taxonRank
2480393.0,Gypohierax angolensis,-0.304285,29.904855,2025,UG,SPECIES
2486147.0,Pycnonotus barbatus,0.329249,9.325537,2025,GA,SPECIES
2495667.0,Streptopelia capicola,-0.33999,29.882882,2025,UG,SPECIES
2469678.0,Adolfus africanus,-1.007606,29.68407,2025,UG,SPECIES
9752617.0,Ardea alba,-2.215634,9.690505,2025,GA,SPECIES
2473787.0,Pternistis afer,-0.418309,29.870057,2025,UG,SPECIES
2480923.0,Ardea melanocephala,-0.361962,29.874642,2025,UG,SPECIES
2441247.0,Hippopotamus amphibius,-0.494695,29.949328,2025,UG,SPECIES
2481031.0,Falco ardosiaceus,-0.342736,29.877389,2025,UG,SPECIES
2480745.0,Cursorius temminckii,-0.378441,29.874642,2025,UG,SPECIES
2492569.0,Muscicapa adusta,-3.195755,29.560487,2025,BI,SPECIES
2480540.0,Buteo augur,-1.457455,29.515588,2025,RW,SPECIES
5228304.0,Halcyon leucocephala,-0.342736,29.893868,2025,UG,SPECIES
6101223.0,Spilopelia senegalensis,-0.133869,29.870501,2025,UG,SPECIES
5229139.0,Vanellus lugubris,-0.329004,29.891122,2025,UG,SPECIES
5707341.0,Papio anubis,-0.40316,29.882882,2025,UG,SPECIES
5117791.0,Euchromia lethe,3.397671,11.469772,2025,CM,SPECIES
5231193.0,Passer griseus,-0.756293,29.696224,2025,UG,SPECIES
2480923.0,Ardea melanocephala,-0.383934,29.885629,2025,UG,SPECIES
2441228.0,Hylochoerus meinertzhageni,-0.425132,29.880135,2025,UG,SPECIES
2486147.0,Pycnonotus barbatus,0.329054,9.325347,2025,GA,SPECIES
7340356.0,Eurillas latirostris,-3.195755,29.560487,2025,BI,SPECIES
2481853.0,Actophilornis africanus,-0.326257,29.907601,2025,UG,SPECIES
2489089.0,Lamprotornis splendidus,0.329063,9.325938,2025,GA,SPECIES
5228304.0,Halcyon leucocephala,-0.364709,29.877389,2025,UG,SPECIES
2492696.0,Myrmecocichla nigra,-0.315271,29.896615,2025,UG,SPECIES
5220161.0,Kobus kob,-0.422386,29.880135,2025,UG,SUBSPECIES
5231296.0,Camaroptera brachyura,-0.150076,29.877381,2025,UG,SPECIES
5229130.0,Vanellus crassirostris,-0.364709,29.880135,2025,UG,SPECIES
2492696.0,Myrmecocichla nigra,-4.067733,11.300867,2025,CG,SPECIES
6101002.0,Crithagra striolata,-3.195755,29.560487,2025,BI,SPECIES
2474736.0,Amaurornis flavirostra,-0.315271,29.893868,2025,UG,SPECIES
9487001.0,Gyps africanus,-0.215136,29.907535,2025,UG,SPECIES
5231960.0,Centropus superciliosus,-0.345483,29.888375,2025,UG,SPECIES
7261430.0,Damaliscus korrigum,-0.33999,29.888375,2025,UG,SUBSPECIES
6100975.0,Crithagra frontalis,-1.430804,29.563829,2025,RW,SPECIES
2482519.0,Corvus albus,3.745922,8.726834,2025,GQ,SPECIES
10800815.0,Zosterops stuhlmanni,-3.195755,29.560487,2025,BI,SPECIES
5220160.0,Kobus ellipsiprymnus,-0.203129,29.97679,2025,UG,SUBSPECIES
2492414.0,Dioptrornis fischeri,-1.422483,29.620976,2025,RW,SPECIES
10891903.0,Ciconia microscelis,-0.378441,29.891122,2025,UG,SPECIES
5130392.0,Junonia oenone,-0.375695,29.882882,2025,UG,SPECIES
2492696.0,Myrmecocichla nigra,-0.326257,29.899361,2025,UG,SPECIES
5229411.0,Anastomus lamelligerus,-0.307031,29.902108,2025,UG,SUBSPECIES
7340726.0,Cinnyris regius,-3.195755,29.560487,2025,BI,SPECIES
2492578.0,Muscicapa cassini,-3.8767,11.3654,2025,CG,SPECIES
5231960.0,Centropus superciliosus,-0.39492,29.880135,2025,UG,SPECIES
5231913.0,Cuculus clamosus,-3.195755,29.560487,2025,BI,SPECIES
5130347.0,Junonia terea,-0.370202,29.882882,2025,UG,SPECIES
2482095.0,Burhinus vermiculatus,0.330743,9.318899,2025,GA,SPECIES
5845151.0,Laniarius major,-3.377813,29.356676,2025,BI,SPECIES
5229993.0,Nectarinia kilimensis,-0.756379,29.696524,2025,UG,SPECIES
5229150.0,Vanellus senegallus,-0.304285,29.902108,2025,UG,SPECIES
7340636.0,Cinnyris venustus,-1.430804,29.563829,2025,RW,SPECIES
2489053.0,Buphagus africanus,-0.309778,29.907601,2025,UG,SPECIES
2492853.0,Lanius excubitoroides,-0.359216,29.877389,2025,UG,SPECIES
5229139.0,Vanellus lugubris,-0.364709,29.869149,2025,UG,SPECIES
2493624.0,Lonchura cucullata,-4.80428,11.846958,2025,CG,SPECIES
9348895.0,Turdus pelios,0.3299,9.32439,2025,GA,SPECIES
9752617.0,Ardea alba,-2.225098,9.68569,2025,GA,SPECIES
5228340.0,Halcyon senegalensis,-0.405907,29.880135,2025,UG,SPECIES
5225327.0,Trachylepis maculilabris,-0.757265,29.695881,2025,UG,SPECIES
2493624.0,Lonchura cucullata,-4.267351,15.269409,2025,CG,SPECIES
5228443.0,Bycanistes fistulator,0.32591,9.324095,2025,GA,SPECIES
2495783.0,Treron calvus,0.327523,9.327201,2025,GA,SPECIES
2480408.0,Trigonoceps occipitalis,-0.361071,29.841041,2025,UG,SPECIES
2435350.0,Loxodonta africana,-0.321451,29.966699,2025,UG,SPECIES
5218781.0,Crocuta crocuta,-0.353723,29.882882,2025,UG,SPECIES
2498252.0,Alopochen aegyptiaca,-0.301538,29.904855,2025,UG,SPECIES
2495707.0,Streptopelia semitorquata,0.329096,9.325478,2025,GA,SPECIES
7340891.0,Chalcomitra fuliginosa,0.32771,9.327431,2025,GA,SPECIES
5230851.0,Macronyx croceus,-0.408653,29.877389,2025,UG,SPECIES
5231186.0,Batis molitor,-3.195755,29.560487,2025,BI,SPECIES
5229467.0,Colius striatus,-4.209519,15.296749,2025,CG,SPECIES
2494061.0,Ploceus baglafecht,-0.756207,29.696481,2025,UG,SPECIES
6101004.0,Crithagra burtoni,-3.195755,29.560487,2025,BI,SPECIES
2489016.0,Creatophora cinerea,-0.304285,29.910348,2025,UG,SPECIES
2441034.0,Syncerus caffer,-0.329163,29.871163,2025,UG,SUBSPECIES
2470656.0,Varanus niloticus,-0.304285,29.899361,2025,UG,SPECIES
2494032.0,Ploceus insignis,-2.448612,29.103878,2025,RW,SPECIES
2482478.0,Corvus albicollis,-2.47837,29.199917,2025,RW,SPECIES
2482478.0,Corvus albicollis,-2.47837,29.199917,2025,RW,SPECIES
2492720.0,Apalis porphyrolaema,-2.477867,29.199324,2025,RW,SPECIES
5219879.0,Anomalurus derbianus,-2.47315,29.204222,2025,RW,SPECIES
2492844.0,Lanius mackinnoni,-2.444293,29.095768,2025,RW,SPECIES
5219879.0,Anomalurus derbianus,-2.473063,29.204231,2025,RW,SPECIES
7593822.0,Urosphena neumanni,-2.448027,29.10692,2025,RW,SPECIES
2475217.0,Ruwenzorornis johnstoni,-2.482161,29.229579,2025,RW,SPECIES
7340726.0,Cinnyris regius,-2.468979,29.24389,2025,RW,SPECIES
2478419.0,Dendropicos elliotii,-2.464714,29.08366,2025,RW,SPECIES
2494061.0,Ploceus baglafecht,-2.460222,29.094992,2025,RW,SPECIES
7340741.0,Nigrita fusconotus,-2.464293,29.083399,2025,RW,SPECIES
7340714.0,Coccopygia quartinia,-2.482222,29.22952,2025,RW,SPECIES
,,-2.463054,29.093556,2025,RW,GENUS
10800815.0,Zosterops stuhlmanni,-2.461177,29.092884,2025,RW,SPECIES
2496630.0,Apaloderma vittatum,-2.483867,29.152865,2025,RW,SPECIES
6100975.0,Crithagra frontalis,-2.472429,29.230406,2025,RW,SPECIES
6100928.0,Pseudoalcippe atriceps,-2.462234,29.09211,2025,RW,SPECIES
2475255.0,Tauraco schuettii,-2.461762,29.092381,2025,RW,SPECIES
2494059.0,Ploceus melanogaster,-2.464383,29.083254,2025,RW,SPECIES
2489059.0,Poeoptera stuhlmanni,-2.47294,29.197024,2025,RW,SPECIES
2475255.0,Tauraco schuettii,-2.461762,29.092381,2025,RW,SPECIES
2492313.0,Platysteira cyanea,-2.460183,29.09491,2025,RW,SPECIES
2496324.0,Chrysococcyx cupreus,-2.460176,29.094814,2025,RW,SPECIES
7340241.0,Turdus abyssinicus,-2.468421,29.103222,2025,RW,SPECIES
2492713.0,Apalis argentea,-2.473069,29.197029,2025,RW,SPECIES
2492709.0,Apalis cinerea,-2.465291,29.079306,2025,RW,SPECIES
2475214.0,Musophaga rossae,-2.44118,29.093929,2025,RW,SPECIES
2437416.0,Funisciurus carruthersi,-2.466355,29.081326,2025,RW,SPECIES
7340726.0,Cinnyris regius,-2.461417,29.093288,2025,RW,SPECIES
2437543.0,Heliosciurus ruwenzorii,-2.464312,29.083401,2025,RW,SPECIES
6100949.0,Chlorophoneus multicolor,-2.480532,29.228359,2025,RW,SPECIES
2493693.0,Cryptospiza jacksoni,-2.487866,29.197149,2025,RW,SPECIES
2484862.0,Laniarius luehderi,-2.473303,29.204197,2025,RW,SPECIES
10982824.0,Campethera taeniolaema,-2.460169,29.09491,2025,RW,SPECIES
2484830.0,Dryoscopus gambensis,-2.478369,29.200313,2025,RW,SPECIES
7340751.0,Nigrita canicapillus,-2.464405,29.083106,2025,RW,SPECIES
2493381.0,Kupeornis rufocinctus,-2.461861,29.093822,2025,RW,SPECIES
2493083.0,Phylloscopus laetus,-2.461999,29.092263,2025,RW,SPECIES
5231171.0,Batis diops,-2.4472,29.110458,2025,RW,SPECIES
2491478.0,Emberiza flaviventris,-2.46019,29.094876,2025,RW,SPECIES
2484851.0,Telophorus dohertyi,-2.482254,29.229485,2025,RW,SPECIES
2486771.0,Coracina caesia,-2.474222,29.198112,2025,RW,SPECIES
5228440.0,Bycanistes subcylindricus,-2.472979,29.203129,2025,RW,SPECIES
2473901.0,Pternistis nobilis,-2.471774,29.231226,2025,RW,SPECIES
2493693.0,Cryptospiza jacksoni,-2.487947,29.196972,2025,RW,SPECIES
7340751.0,Nigrita canicapillus,-2.460155,29.094995,2025,RW,SPECIES
2492844.0,Lanius mackinnoni,-2.444577,29.096121,2025,RW,SPECIES
2498156.0,Anas undulata,-2.341305,29.118881,2025,RW,SPECIES
2484851.0,Telophorus dohertyi,-2.482807,29.229995,2025,RW,SPECIES
2492637.0,Pogonocichla stellata,-2.473361,29.230262,2025,RW,SPECIES
2498448.0,Phoeniculus bollei,-2.469559,29.105619,2025,RW,SPECIES
2475214.0,Musophaga rossae,-2.441265,29.093961,2025,RW,SPECIES
2492703.0,Apalis personata,-2.464808,29.078042,2025,RW,SPECIES
5220160.0,Kobus ellipsiprymnus,-0.231232,29.834244,2025,UG,SUBSPECIES
2493624.0,Lonchura cucullata,-3.347011,29.272115,2025,BI,SPECIES
2486089.0,Phyllastrephus flavostriatus,-3.195755,29.560487,2025,BI,SPECIES
2492446.0,Sheppardia aequatorialis,-3.190955,29.561303,2025,BI,SPECIES
2475447.0,Merops breweri,-3.872617,11.369817,2025,CG,SPECIES
5963045.0,Colobus guereza,-0.361962,29.910348,2025,UG,SUBSPECIES
2480665.0,Circaetus cinereus,-0.28191,29.963899,2025,UG,SPECIES
2480408.0,Trigonoceps occipitalis,-0.309875,29.894458,2025,UG,SPECIES
2469682.0,Adolfus jacksoni,-1.099399,29.648599,2025,UG,SPECIES
2493624.0,Lonchura cucullata,-0.273836,29.995993,2025,UG,SPECIES
2480377.0,Terathopius ecaudatus,-0.356469,29.893868,2025,UG,SPECIES
5219404.0,Panthera leo,-0.390713,29.844523,2025,UG,SUBSPECIES
2486089.0,Phyllastrephus flavostriatus,-3.195755,29.560487,2025,BI,SPECIES
2490276.0,Anthus cinnamomeus,-0.350976,29.904855,2025,UG,SPECIES
2480830.0,Bubulcus ibis,-0.378441,29.904855,2025,UG,SPECIES
2492561.0,Muscicapa aquatica,-3.347389,29.27188,2025,BI,SPECIES
6101004.0,Crithagra burtoni,-3.195755,29.560487,2025,BI,SPECIES
2481853.0,Actophilornis africanus,-0.33999,29.907601,2025,UG,SPECIES
2492819.0,Cisticola brachypterus,-3.377111,29.354295,2025,BI,SPECIES
2492590.0,Cossypha niveicapilla,-0.395893,29.9021,2025,UG,SPECIES
5130347.0,Junonia terea,-0.408653,29.904855,2025,UG,SPECIES
5231193.0,Passer griseus,-0.285059,29.995492,2025,UG,SPECIES
5229130.0,Vanellus crassirostris,-0.378441,29.896615,2025,UG,SPECIES
2469682.0,Adolfus jacksoni,-1.005673,29.681561,2025,UG,SPECIES
2470656.0,Varanus niloticus,-3.887367,11.361617,2025,CG,SPECIES
,,-3.833625,11.382579,2025,CG,GENUS
2441034.0,Syncerus caffer,-0.320082,29.827576,2025,UG,SUBSPECIES
2480454.0,Haliaeetus vocifer,-0.350976,29.907601,2025,UG,SPECIES
2475214.0,Musophaga rossae,-0.350976,29.910348,2025,UG,SPECIES
1910628.0,Hypolimnas misippus,-0.397667,29.902108,2025,UG,SPECIES
2474850.0,Lissotis melanogaster,-0.323511,29.904855,2025,UG,SPECIES
5229150.0,Vanellus senegallus,-0.33999,29.896615,2025,UG,SPECIES
2475223.0,Corythaeola cristata,-1.061947,29.786375,2025,UG,SPECIES
7983173.0,Lophoceros alboterminatus,-1.058582,29.77326,2025,UG,SPECIES
2484830.0,Dryoscopus gambensis,-1.037982,29.776976,2025,UG,SPECIES
2492414.0,Dioptrornis fischeri,-2.46019,29.094976,2025,RW,SPECIES
2492592.0,Cossypha heuglini,-1.428827,29.555616,2025,RW,SPECIES
2475255.0,Tauraco schuettii,-1.058455,29.773483,2025,UG,SPECIES
5231873.0,Columba arquatrix,-1.058229,29.774765,2025,UG,SPECIES
2437416.0,Funisciurus carruthersi,-1.058998,29.76865,2025,UG,SPECIES
6101002.0,Crithagra striolata,-1.431666,29.594784,2025,RW,SPECIES
2492414.0,Dioptrornis fischeri,-1.430496,29.561098,2025,RW,SPECIES
5963045.0,Colobus guereza,-1.05582,29.778139,2025,UG,SPECIES
5963045.0,Colobus guereza,-1.097762,29.807791,2025,UG,SPECIES
2475255.0,Tauraco schuettii,-1.086977,29.807636,2025,UG,SPECIES
2475446.0,Merops oreobates,-1.1006,29.810211,2025,UG,SPECIES
5231873.0,Columba arquatrix,-1.428261,29.555058,2025,RW,SPECIES
2492592.0,Cossypha heuglini,-1.431005,29.563478,2025,RW,SPECIES
2475255.0,Tauraco schuettii,-1.058048,29.767092,2025,UG,SPECIES
6101002.0,Crithagra striolata,-1.038073,29.77668,2025,UG,SPECIES
2492414.0,Dioptrornis fischeri,-2.46019,29.094976,2025,RW,SPECIES
2475446.0,Merops oreobates,-1.093385,29.805721,2025,UG,SPECIES
5231873.0,Columba arquatrix,-1.090721,29.810076,2025,UG,SPECIES
2475223.0,Corythaeola cristata,-1.058395,29.773766,2025,UG,SPECIES
,,3.55212,11.24516,2025,CM,GENUS
,,4.3315,12.0814,2025,CM,GENUS
9422840.0,Enteromius holotaenia,3.269124,29.545783,2025,CD,SPECIES
5130542.0,Junonia hierta,-0.274073,29.998238,2025,UG,SPECIES
2492561.0,Muscicapa aquatica,-0.329004,29.882882,2025,UG,SPECIES
5219578.0,Cercopithecus mitis,-1.596078,29.495812,2025,RW,SPECIES
1324426.0,Crematogaster angusticeps,3.827088,11.537947,2025,CM,SPECIES
11375508.0,Telchinia serena,-0.293299,29.981759,2025,UG,SPECIES
5130392.0,Junonia oenone,-0.282313,29.984505,2025,UG,SPECIES
2490276.0,Anthus cinnamomeus,-0.293299,29.995492,2025,UG,SPECIES
5130467.0,Junonia sophia,-2.041637,9.537687,2025,GA,SPECIES
2435349.0,Loxodonta cyclotis,1.64766,10.257004,2025,GQ,SPECIES
1945877.0,Pelopidas thrax,-3.377692,29.356262,2025,BI,SPECIES
1920795.0,Glutophrissa epaphia,-0.356469,29.902108,2025,UG,SPECIES
2480540.0,Buteo augur,-1.425318,29.622334,2025,RW,SPECIES
2490276.0,Anthus cinnamomeus,-1.425067,29.617958,2025,RW,SPECIES
2435349.0,Loxodonta cyclotis,1.627427,10.382112,2025,GQ,SPECIES
2492639.0,Bradornis pallidus,-1.616652,14.278198,2025,GA,SPECIES
2488957.0,Oriolus nigripennis,0.644763,9.400484,2025,GA,SPECIES
1074277.0,Augosoma centaurus,0.579198,12.874483,2025,GA,SPECIES
7262070.0,Gorilla beringei,-1.890479,29.812768,2025,RW,SUBSPECIES
2494061.0,Ploceus baglafecht,-1.425094,29.61678,2025,RW,SPECIES
6095338.0,Corythornis cristatus,0.644885,9.401209,2025,GA,SPECIES
2480764.0,Threskiornis aethiopicus,-0.123738,29.863127,2025,UG,SPECIES
2481713.0,Tringa glareola,-0.128883,29.860295,2025,UG,SPECIES
1426326.0,Gomphidia bredoi,-1.256047,29.682238,2025,UG,SPECIES
2475446.0,Merops oreobates,-1.42248,29.621004,2025,RW,SPECIES
5228304.0,Halcyon leucocephala,-0.123727,29.863138,2025,UG,SPECIES
7340870.0,Chalcomitra senegalensis,-0.082309,29.830426,2025,UG,SPECIES
1172848.0,Parapoderus flavoebenus,3.157961,12.078189,2025,CM,SPECIES
2481104.0,Phoeniconaias minor,-0.123292,29.925732,2025,UG,SPECIES
2480540.0,Buteo augur,-1.425216,29.622226,2025,RW,SPECIES
8250742.0,Calidris pugnax,-0.128988,29.860209,2025,UG,SPECIES
2481936.0,Mycteria ibis,-2.076961,9.535497,2025,GA,SPECIES
5229126.0,Himantopus himantopus,-0.123513,29.863428,2025,UG,SPECIES
2486147.0,Pycnonotus barbatus,0.466857,9.401609,2025,GA,SPECIES
2495667.0,Streptopelia capicola,-0.135971,29.928466,2025,UG,SPECIES
2436441.0,Gorilla gorilla,-2.142425,9.409119,2025,GA,SUBSPECIES
6095338.0,Corythornis cristatus,-2.227068,9.686899,2025,GA,SPECIES
5217692.0,Hyperolius kivuensis,-1.213344,29.856846,2025,UG,SPECIES
1898002.0,Aterica galene,-2.069826,9.540018,2025,GA,SPECIES
2475679.0,Ceryle rudis,-0.184626,29.90799,2025,UG,SPECIES
5225334.0,Trachylepis affinis,3.716447,8.79029,2025,GQ,SPECIES
2441034.0,Syncerus caffer,-0.234804,29.908831,2025,UG,SPECIES
5229150.0,Vanellus senegallus,-0.197949,29.909258,2025,UG,SPECIES
2482095.0,Burhinus vermiculatus,-0.184836,29.907287,2025,UG,SPECIES
2475403.0,Merops pusillus,-4.178692,15.278637,2025,CG,SPECIES
5228662.0,Apus affinis,-0.189274,29.898865,2025,UG,SPECIES
9772663.0,Leptoptilos crumenifer,-0.189153,29.89887,2025,UG,SPECIES
2480927.0,Ardea goliath,-0.186221,29.903424,2025,UG,SPECIES
2475679.0,Ceryle rudis,-0.191887,29.908866,2025,UG,SPECIES
5229150.0,Vanellus senegallus,-0.44343,29.835658,2025,UG,SPECIES
2158516.0,Gasteracantha curvispina,-2.225838,9.680185,2025,GA,SPECIES
5229130.0,Vanellus crassirostris,-0.443449,29.835616,2025,UG,SPECIES
2441034.0,Syncerus caffer,-0.026613,29.835626,2025,UG,SPECIES
9752617.0,Ardea alba,-0.208504,29.890366,2025,UG,SPECIES
2480454.0,Haliaeetus vocifer,-0.184568,29.906355,2025,UG,SPECIES
2441212.0,Phacochoerus africanus,-0.172103,29.938293,2025,UG,SPECIES
5219080.0,Mungos mungo,-0.188653,29.899519,2025,UG,SPECIES
7405711.0,Motacilla aguimp,-0.135949,29.928441,2025,UG,SPECIES
9772663.0,Leptoptilos crumenifer,-0.208872,29.890106,2025,UG,SPECIES
5229993.0,Nectarinia kilimensis,-0.9412,29.615753,2025,UG,SPECIES
2498252.0,Alopochen aegyptiaca,-0.18428,29.9073,2025,UG,SPECIES
2475679.0,Ceryle rudis,-0.206365,29.89437,2025,UG,SPECIES
5219080.0,Mungos mungo,-0.188653,29.899519,2025,UG,SPECIES
2480454.0,Haliaeetus vocifer,-0.184923,29.907183,2025,UG,SPECIES
2481726.0,Tringa nebularia,-0.188702,29.907732,2025,UG,SPECIES
2486147.0,Pycnonotus barbatus,-0.311539,29.87196,2025,UG,SPECIES
2441247.0,Hippopotamus amphibius,-0.174598,29.884799,2025,UG,SPECIES
2475403.0,Merops pusillus,-0.202919,29.906361,2025,UG,SPECIES
2480454.0,Haliaeetus vocifer,-0.187711,29.900877,2025,UG,SPECIES
2441034.0,Syncerus caffer,-0.084897,29.819976,2025,UG,SPECIES
2480876.0,Egretta garzetta,-0.208812,29.890171,2025,UG,SPECIES
2480454.0,Haliaeetus vocifer,-0.198213,29.909318,2025,UG,SPECIES
5229467.0,Colius striatus,-0.135742,29.928666,2025,UG,SPECIES
2481208.0,Rynchops flavirostris,-0.075656,29.846131,2025,UG,SPECIES
5220160.0,Kobus ellipsiprymnus,-0.02339,29.886689,2025,UG,SUBSPECIES
5219080.0,Mungos mungo,-0.188653,29.899519,2025,UG,SPECIES
2482519.0,Corvus albus,-0.189277,29.898866,2025,UG,SPECIES
2494058.0,Ploceus cucullatus,-0.135986,29.928449,2025,UG,SPECIES
2494058.0,Ploceus cucullatus,-0.136062,29.928826,2025,UG,SPECIES
2480350.0,Pelecanus onocrotalus,-0.20831,29.890916,2025,UG,SPECIES
2480830.0,Bubulcus ibis,-0.135757,29.928624,2025,UG,SPECIES
7262032.0,Chlorocebus tantalus,-0.359216,29.891122,2025,UG,SPECIES
2481800.0,Actitis hypoleucos,-0.184417,29.909104,2025,UG,SPECIES
2482095.0,Burhinus vermiculatus,-0.184697,29.907582,2025,UG,SPECIES
2475679.0,Ceryle rudis,-0.184767,29.907434,2025,UG,SPECIES
2481890.0,Phalacrocorax carbo,-0.203386,29.90043,2025,UG,SPECIES
2475679.0,Ceryle rudis,-0.184373,29.909349,2025,UG,SPECIES
2480454.0,Haliaeetus vocifer,-0.201708,29.908093,2025,UG,SPECIES
2480665.0,Circaetus cinereus,-0.273715,29.920879,2025,UG,SPECIES
2435350.0,Loxodonta africana,-0.193212,29.873535,2025,UG,SPECIES
5231193.0,Passer griseus,-0.135921,29.928586,2025,UG,SPECIES
2435350.0,Loxodonta africana,-0.151675,29.926957,2025,UG,SPECIES
2481208.0,Rynchops flavirostris,-0.126979,29.800543,2025,UG,SPECIES
6066519.0,Microcarbo africanus,-0.199023,29.909484,2025,UG,SPECIES
7983173.0,Lophoceros alboterminatus,-0.59241,29.726391,2025,UG,SPECIES
5229139.0,Vanellus lugubris,-0.174917,29.912005,2025,UG,SPECIES
2489053.0,Buphagus africanus,-0.200858,29.909882,2025,UG,SPECIES
2441034.0,Syncerus caffer,-0.391059,29.905194,2025,UG,SPECIES
2475679.0,Ceryle rudis,-0.202971,29.906362,2025,UG,SPECIES
2435350.0,Loxodonta africana,-0.088098,29.852612,2025,UG,SPECIES
2441247.0,Hippopotamus amphibius,-0.166761,29.994759,2025,UG,SPECIES
5219080.0,Mungos mungo,-0.188653,29.899519,2025,UG,SPECIES
2473787.0,Pternistis afer,-0.170559,29.90761,2025,UG,SPECIES
2498252.0,Alopochen aegyptiaca,-0.184903,29.907197,2025,UG,SPECIES
2481936.0,Mycteria ibis,-0.185156,29.905355,2025,UG,SPECIES
2480393.0,Gypohierax angolensis,-0.192297,29.909012,2025,UG,SPECIES
2492844.0,Lanius mackinnoni,-0.941674,29.616012,2025,UG,SPECIES
7983173.0,Lophoceros alboterminatus,-0.572064,29.726082,2025,UG,SPECIES
2441341.0,Crocodylus niloticus,-0.184607,29.908047,2025,UG,SPECIES
2480876.0,Egretta garzetta,-0.185332,29.907022,2025,UG,SPECIES
2481853.0,Actophilornis africanus,-0.184308,29.909407,2025,UG,SPECIES
2480350.0,Pelecanus onocrotalus,-0.20831,29.890781,2025,UG,SPECIES
2480906.0,Ardeola ralloides,-0.196587,29.905065,2025,UG,SPECIES
2441247.0,Hippopotamus amphibius,-0.5466,29.817087,2025,UG,SPECIES
2486147.0,Pycnonotus barbatus,-0.188914,29.900229,2025,UG,SPECIES
2480906.0,Ardeola ralloides,-0.200081,29.909562,2025,UG,SPECIES
2480830.0,Bubulcus ibis,-0.179515,29.904006,2025,UG,SPECIES
2480659.0,Polyboroides typus,-0.938019,29.613849,2025,UG,SPECIES
2498252.0,Alopochen aegyptiaca,-0.191272,29.908835,2025,UG,SPECIES
5229154.0,Scopus umbretta,-0.205923,29.894992,2025,UG,SPECIES
6095338.0,Corythornis cristatus,-0.200838,29.909748,2025,UG,SPECIES
2441247.0,Hippopotamus amphibius,-0.519299,29.927309,2025,UG,SPECIES
5228340.0,Halcyon senegalensis,-0.135873,29.928786,2025,UG,SPECIES
2480454.0,Haliaeetus vocifer,-0.19017,29.908575,2025,UG,SPECIES
2481904.0,Ephippiorhynchus senegalensis,-0.208821,29.890115,2025,UG,SPECIES
7261430.0,Damaliscus korrigum,-0.636282,29.697992,2025,UG,SUBSPECIES
5228644.0,Apus caffer,-0.135883,29.92845,2025,UG,SPECIES
2494058.0,Ploceus cucullatus,-0.135927,29.928581,2025,UG,SPECIES
2441247.0,Hippopotamus amphibius,-0.128688,29.90261,2025,UG,SPECIES
2480393.0,Gypohierax angolensis,-0.197963,29.909289,2025,UG,SPECIES
2481936.0,Mycteria ibis,-0.185337,29.907016,2025,UG,SPECIES
2480377.0,Terathopius ecaudatus,-0.28459,29.911765,2025,UG,SPECIES
7261430.0,Damaliscus korrigum,-0.636285,29.697995,2025,UG,SUBSPECIES
5225327.0,Trachylepis maculilabris,-0.188753,29.900087,2025,UG,SPECIES
5229142.0,Vanellus spinosus,-0.184706,29.907564,2025,UG,SPECIES
2441228.0,Hylochoerus meinertzhageni,-0.159255,29.987919,2025,UG,SPECIES
2481936.0,Mycteria ibis,-0.208241,29.891012,2025,UG,SPECIES
2480927.0,Ardea goliath,-0.186492,29.907089,2025,UG,SPECIES
5229142.0,Vanellus spinosus,-0.184365,29.909374,2025,UG,SPECIES
2481936.0,Mycteria ibis,-0.208495,29.89038,2025,UG,SPECIES
2480350.0,Pelecanus onocrotalus,-0.208699,29.890101,2025,UG,SPECIES
9752617.0,Ardea alba,-0.201779,29.907785,2025,UG,SPECIES
2480764.0,Threskiornis aethiopicus,-0.208495,29.89038,2025,UG,SPECIES
5220160.0,Kobus ellipsiprymnus,-0.171356,29.826738,2025,UG,SUBSPECIES
2480454.0,Haliaeetus vocifer,-0.197828,29.909159,2025,UG,SPECIES
2435350.0,Loxodonta africana,-0.160952,29.969165,2025,UG,SPECIES
5231960.0,Centropus superciliosus,-0.094487,29.995768,2025,UG,SPECIES
2441341.0,Crocodylus niloticus,-0.187963,29.907497,2025,UG,SPECIES
2470656.0,Varanus niloticus,-0.184408,29.909115,2025,UG,SPECIES
2484628.0,Vidua macroura,-0.095175,29.967973,2025,UG,SPECIES
5229467.0,Colius striatus,-0.171763,29.934514,2025,UG,SPECIES
6100996.0,Crithagra mozambica,-0.171764,29.934521,2025,UG,SPECIES
2490276.0,Anthus cinnamomeus,-2.44575,29.101115,2025,RW,SPECIES
2492561.0,Muscicapa aquatica,-0.188525,29.899719,2025,UG,SPECIES
2480906.0,Ardeola ralloides,-0.185562,29.90686,2025,UG,SPECIES
